qid,docid,docno,rank,score,query
112700,48964531,msmarco_passage_31_633176252,86,31.84156428014849,crest syndrome esophageal dysfunction
112700,111862454,msmarco_passage_17_330937546,87,31.84156428014849,crest syndrome esophageal dysfunction
112700,68547387,msmarco_passage_00_618998766,88,31.730284436448592,crest syndrome esophageal dysfunction
112700,118921886,msmarco_passage_29_611360594,89,31.730129046490653,crest syndrome esophageal dysfunction
112700,15330893,msmarco_passage_32_601260331,90,31.69424396001874,crest syndrome esophageal dysfunction
112700,72588459,msmarco_passage_08_31177072,91,31.69424396001874,crest syndrome esophageal dysfunction
112700,95134706,msmarco_passage_53_362849263,92,31.69424396001874,crest syndrome esophageal dysfunction
112700,8132098,msmarco_passage_17_697874161,93,31.682103092268648,crest syndrome esophageal dysfunction
112700,8551997,msmarco_passage_18_595824928,94,31.682103092268648,crest syndrome esophageal dysfunction
112700,10009983,msmarco_passage_21_649643078,95,31.682103092268648,crest syndrome esophageal dysfunction
112700,112102685,msmarco_passage_17_697886871,96,31.682103092268648,crest syndrome esophageal dysfunction
112700,49847421,msmarco_passage_33_211410759,97,31.635897023214575,crest syndrome esophageal dysfunction
112700,77148445,msmarco_passage_17_330926987,98,31.635897023214575,crest syndrome esophageal dysfunction
112700,77862367,msmarco_passage_18_756989362,99,31.611953745942877,crest syndrome esophageal dysfunction
112700,42177028,msmarco_passage_17_330928122,100,31.573657119302112,crest syndrome esophageal dysfunction
112700,102816296,msmarco_passage_01_33079142,101,31.573657119302112,crest syndrome esophageal dysfunction
112700,48589196,msmarco_passage_30_842075860,102,31.52609317395636,crest syndrome esophageal dysfunction
112700,48589198,msmarco_passage_30_842077394,103,31.52609317395636,crest syndrome esophageal dysfunction
112700,80420143,msmarco_passage_24_205687694,104,31.51610143380536,crest syndrome esophageal dysfunction
112700,117708471,msmarco_passage_27_499384784,105,31.515716515470825,crest syndrome esophageal dysfunction
112700,3565653,msmarco_passage_08_134504238,106,31.45343314969071,crest syndrome esophageal dysfunction
112700,130914771,msmarco_passage_53_411487967,107,31.45343314969071,crest syndrome esophageal dysfunction
112700,102816292,msmarco_passage_01_33073899,108,31.38709536506154,crest syndrome esophageal dysfunction
112700,132477352,msmarco_passage_56_558078478,109,31.337541505388145,crest syndrome esophageal dysfunction
112700,3684528,msmarco_passage_08_366336310,110,31.335062131075006,crest syndrome esophageal dysfunction
112700,96943948,msmarco_passage_56_858664847,111,31.181894356520484,crest syndrome esophageal dysfunction
112700,21020609,msmarco_passage_44_588869282,112,31.1421765891473,crest syndrome esophageal dysfunction
112700,83780984,msmarco_passage_31_191765810,113,31.135701044187485,crest syndrome esophageal dysfunction
112700,12880710,msmarco_passage_27_679688521,114,31.11745456057629,crest syndrome esophageal dysfunction
112700,131103303,msmarco_passage_53_749238333,115,31.11745456057629,crest syndrome esophageal dysfunction
112700,50090122,msmarco_passage_33_528428380,116,30.99658110433337,crest syndrome esophageal dysfunction
112700,111894454,msmarco_passage_17_378937737,117,30.99658110433337,crest syndrome esophageal dysfunction
112700,15943076,msmarco_passage_33_528421103,118,30.972739023227806,crest syndrome esophageal dysfunction
112700,60047267,msmarco_passage_53_849937209,119,30.97256119056339,crest syndrome esophageal dysfunction
112700,119621087,msmarco_passage_30_844527815,120,30.93179996929987,crest syndrome esophageal dysfunction
112700,82672982,msmarco_passage_28_812847773,121,30.880712491856862,crest syndrome esophageal dysfunction
112700,83780987,msmarco_passage_31_191766964,122,30.84943774298575,crest syndrome esophageal dysfunction
112700,50090119,msmarco_passage_33_528425892,123,30.794636566222174,crest syndrome esophageal dysfunction
112700,57815648,msmarco_passage_49_468397106,124,30.754384958695162,crest syndrome esophageal dysfunction
112700,105956003,msmarco_passage_07_42421955,125,30.754384958695162,crest syndrome esophageal dysfunction
112700,66247420,msmarco_passage_65_836796980,126,30.719825874409956,crest syndrome esophageal dysfunction
112700,137336534,msmarco_passage_66_93275649,127,30.719825874409956,crest syndrome esophageal dysfunction
112700,37372995,msmarco_passage_07_36878186,128,30.692295786853187,crest syndrome esophageal dysfunction
112700,68662476,msmarco_passage_00_777864919,129,30.692295786853187,crest syndrome esophageal dysfunction
112700,50090114,msmarco_passage_33_528421710,130,30.663629685691756,crest syndrome esophageal dysfunction
112700,27023669,msmarco_passage_56_558078990,131,30.616332188470874,crest syndrome esophageal dysfunction
112700,96769187,msmarco_passage_56_558079500,132,30.616332188470874,crest syndrome esophageal dysfunction
112700,47493617,msmarco_passage_28_560798834,133,30.552810345468547,crest syndrome esophageal dysfunction
112700,59763936,msmarco_passage_53_364338297,134,30.552810345468547,crest syndrome esophageal dysfunction
112700,95134897,msmarco_passage_53_362932511,135,30.552810345468547,crest syndrome esophageal dysfunction
112700,100674368,msmarco_passage_65_452896378,136,30.552810345468547,crest syndrome esophageal dysfunction
112700,129251091,msmarco_passage_50_69300717,137,30.552810345468547,crest syndrome esophageal dysfunction
112700,10284234,msmarco_passage_22_284510021,138,30.54191772329845,crest syndrome esophageal dysfunction
112700,35519618,msmarco_passage_03_229377190,139,30.456816001287535,crest syndrome esophageal dysfunction
112700,35519980,msmarco_passage_03_230120504,140,30.456816001287535,crest syndrome esophageal dysfunction
112700,35520771,msmarco_passage_03_231381281,141,30.456816001287535,crest syndrome esophageal dysfunction
112700,50087208,msmarco_passage_33_524211004,142,30.456816001287535,crest syndrome esophageal dysfunction
112700,70100030,msmarco_passage_03_230476233,143,30.456816001287535,crest syndrome esophageal dysfunction
112700,103918147,msmarco_passage_03_229883311,144,30.456816001287535,crest syndrome esophageal dysfunction
112700,7939220,msmarco_passage_17_346524028,145,30.440236588845345,crest syndrome esophageal dysfunction
112700,3119543,msmarco_passage_07_155810149,146,30.394860358124127,crest syndrome esophageal dysfunction
112700,80418508,msmarco_passage_24_201913376,147,30.384164752632753,crest syndrome esophageal dysfunction
112700,15938759,msmarco_passage_33_523498712,148,30.32785070651176,crest syndrome esophageal dysfunction
112700,24030057,msmarco_passage_50_583239690,149,30.324807164760777,crest syndrome esophageal dysfunction
112700,63100385,msmarco_passage_60_23185486,150,30.324807164760777,crest syndrome esophageal dysfunction
112700,68764991,msmarco_passage_01_32363607,151,30.241357149763775,crest syndrome esophageal dysfunction
112700,111861786,msmarco_passage_17_329801572,152,30.241357149763775,crest syndrome esophageal dysfunction
112700,27023668,msmarco_passage_56_558077614,153,30.1995674058319,crest syndrome esophageal dysfunction
112700,31930570,msmarco_passage_65_857234276,154,30.1995674058319,crest syndrome esophageal dysfunction
112700,137347733,msmarco_passage_66_112306851,155,30.1995674058319,crest syndrome esophageal dysfunction
112700,34989123,msmarco_passage_02_165691232,156,30.121566958261674,crest syndrome esophageal dysfunction
112700,34989138,msmarco_passage_02_165697584,157,30.121566958261674,crest syndrome esophageal dysfunction
112700,54680395,msmarco_passage_43_274951799,158,30.121566958261674,crest syndrome esophageal dysfunction
112700,81999196,msmarco_passage_27_453468854,159,30.121566958261674,crest syndrome esophageal dysfunction
112700,48609861,msmarco_passage_31_3126636,160,30.07316489242958,crest syndrome esophageal dysfunction
112700,119641165,msmarco_passage_31_3136114,161,30.07316489242958,crest syndrome esophageal dysfunction
112700,55781291,msmarco_passage_45_435538461,162,30.05364573810877,crest syndrome esophageal dysfunction
112700,131032961,msmarco_passage_53_626007840,163,29.97276403398899,crest syndrome esophageal dysfunction
112700,19121501,msmarco_passage_40_794999773,164,29.89798844904835,crest syndrome esophageal dysfunction
112700,3119544,msmarco_passage_07_155811051,165,29.88364799045263,crest syndrome esophageal dysfunction
112700,45871296,msmarco_passage_25_169541547,166,29.776113606895542,crest syndrome esophageal dysfunction
112700,72802087,msmarco_passage_08_366331898,167,29.672117868367717,crest syndrome esophageal dysfunction
112700,46989744,msmarco_passage_27_499383929,168,29.66929062197425,crest syndrome esophageal dysfunction
112700,93469153,msmarco_passage_50_110042203,169,29.654653985580396,crest syndrome esophageal dysfunction
112700,37881371,msmarco_passage_08_129417712,170,29.539980073907955,crest syndrome esophageal dysfunction
112700,63162120,msmarco_passage_60_126643880,171,29.539980073907955,crest syndrome esophageal dysfunction
112700,123208739,msmarco_passage_38_22026850,172,29.52375573657556,crest syndrome esophageal dysfunction
112700,58082320,msmarco_passage_50_69033370,173,29.52245661373167,crest syndrome esophageal dysfunction
112700,129250831,msmarco_passage_50_69033768,174,29.487820108334347,crest syndrome esophageal dysfunction
112700,91000319,msmarco_passage_45_191387204,175,29.480001598867403,crest syndrome esophageal dysfunction
112700,98445944,msmarco_passage_60_126644335,176,29.480001598867403,crest syndrome esophageal dysfunction
112700,42178411,msmarco_passage_17_332884214,177,29.473878191715144,crest syndrome esophageal dysfunction
112700,70098304,msmarco_passage_03_228182408,178,29.39917494342737,crest syndrome esophageal dysfunction
112700,45424587,msmarco_passage_24_205689921,179,29.338382391867803,crest syndrome esophageal dysfunction
112700,77155864,msmarco_passage_17_344615181,180,29.333330034555182,crest syndrome esophageal dysfunction
112700,73343801,msmarco_passage_09_386814062,181,29.26954939394843,crest syndrome esophageal dysfunction
112700,23079416,msmarco_passage_48_670837318,182,29.202230249899927,crest syndrome esophageal dysfunction
112700,41653363,msmarco_passage_16_236177141,183,29.19191900790908,crest syndrome esophageal dysfunction
112700,72134811,msmarco_passage_07_155809565,184,29.19191900790908,crest syndrome esophageal dysfunction
112700,23058932,msmarco_passage_48_636066704,185,29.17470375244777,crest syndrome esophageal dysfunction
112700,37287696,msmarco_passage_06_746548997,186,29.17470375244777,crest syndrome esophageal dysfunction
112700,37287714,msmarco_passage_06_746557111,187,29.17470375244777,crest syndrome esophageal dysfunction
112700,7829696,msmarco_passage_17_149872971,188,29.102570530644346,crest syndrome esophageal dysfunction
112700,63179261,msmarco_passage_60_151222996,189,29.083948121230403,crest syndrome esophageal dysfunction
112700,85173850,msmarco_passage_33_524494738,190,29.07787470139994,crest syndrome esophageal dysfunction
112700,30781743,msmarco_passage_63_732811734,191,29.068799170923857,crest syndrome esophageal dysfunction
112700,30829564,msmarco_passage_63_810614581,192,29.068799170923857,crest syndrome esophageal dysfunction
112700,36734679,msmarco_passage_05_575399108,193,29.045147796277867,crest syndrome esophageal dysfunction
112700,20476096,msmarco_passage_43_521741332,194,29.044140732168263,crest syndrome esophageal dysfunction
112700,425437,msmarco_passage_01_32269248,195,28.960591797000536,crest syndrome esophageal dysfunction
112700,108511455,msmarco_passage_11_501738629,196,28.949043959144355,crest syndrome esophageal dysfunction
112700,18817500,msmarco_passage_40_267778810,197,28.935632780182978,crest syndrome esophageal dysfunction
112700,124452587,msmarco_passage_40_272653657,198,28.935632780182978,crest syndrome esophageal dysfunction
112700,45424586,msmarco_passage_24_205689077,199,28.879413759363402,crest syndrome esophageal dysfunction
112700,10028077,msmarco_passage_21_681855451,200,28.87633491402091,crest syndrome esophageal dysfunction
112700,44263970,msmarco_passage_21_681847595,201,28.87633491402091,crest syndrome esophageal dysfunction
112700,78611149,msmarco_passage_20_382741947,202,28.87633491402091,crest syndrome esophageal dysfunction
112700,78611158,msmarco_passage_20_382749803,203,28.87633491402091,crest syndrome esophageal dysfunction
112700,78611167,msmarco_passage_20_382757659,204,28.87633491402091,crest syndrome esophageal dysfunction
112700,121407801,msmarco_passage_35_809289907,205,28.847158937405368,crest syndrome esophageal dysfunction
112700,26247996,msmarco_passage_55_88926270,206,28.825649057225796,crest syndrome esophageal dysfunction
112700,45944843,msmarco_passage_25_305651069,207,28.825649057225796,crest syndrome esophageal dysfunction
112700,116549037,msmarco_passage_25_459014943,208,28.77257490841594,crest syndrome esophageal dysfunction
112700,34989133,msmarco_passage_02_165695481,209,28.763521444229433,crest syndrome esophageal dysfunction
112700,50085985,msmarco_passage_33_522684743,210,28.763521444229433,crest syndrome esophageal dysfunction
112700,59763934,msmarco_passage_53_364335773,211,28.763521444229433,crest syndrome esophageal dysfunction
112700,81988193,msmarco_passage_27_434362467,212,28.763521444229433,crest syndrome esophageal dysfunction
112700,81999191,msmarco_passage_27_453466751,213,28.763521444229433,crest syndrome esophageal dysfunction
112700,95134891,msmarco_passage_53_362929987,214,28.763521444229433,crest syndrome esophageal dysfunction
112700,58105794,msmarco_passage_50_111224760,215,28.745438344155275,crest syndrome esophageal dysfunction
112700,58106589,msmarco_passage_50_113079823,216,28.745438344155275,crest syndrome esophageal dysfunction
112700,35059386,msmarco_passage_02_289729230,217,28.745021417351815,crest syndrome esophageal dysfunction
112700,123747068,msmarco_passage_38_768904751,218,28.745021417351815,crest syndrome esophageal dysfunction
112700,89570277,msmarco_passage_42_326895023,219,28.740015614107264,crest syndrome esophageal dysfunction
112700,87543385,msmarco_passage_38_372103129,220,28.73097956342417,crest syndrome esophageal dysfunction
112700,27268528,msmarco_passage_57_118061308,221,28.67394395853382,crest syndrome esophageal dysfunction
112700,73100688,msmarco_passage_08_834465316,222,28.67394395853382,crest syndrome esophageal dysfunction
112700,11188573,msmarco_passage_24_200630401,223,28.63636494620338,crest syndrome esophageal dysfunction
112700,116460712,msmarco_passage_25_325267972,224,28.628872999289264,crest syndrome esophageal dysfunction
112700,64201733,msmarco_passage_62_90697493,225,28.57251536302994,crest syndrome esophageal dysfunction
112700,39007063,msmarco_passage_10_540337579,226,28.55291608599751,crest syndrome esophageal dysfunction
112700,47001830,msmarco_passage_27_521184835,227,28.531489000728172,crest syndrome esophageal dysfunction
112700,79255652,msmarco_passage_21_687723549,228,28.51185462611938,crest syndrome esophageal dysfunction
112700,113732044,msmarco_passage_20_562052011,229,28.51185462611938,crest syndrome esophageal dysfunction
112700,50557184,msmarco_passage_34_349335906,230,28.51182490092608,crest syndrome esophageal dysfunction
112700,121390539,msmarco_passage_35_787518990,231,28.499937831517457,crest syndrome esophageal dysfunction
112700,132638993,msmarco_passage_56_841782654,232,28.499937831517457,crest syndrome esophageal dysfunction
112700,10010717,msmarco_passage_21_651427840,233,28.498460681078782,crest syndrome esophageal dysfunction
112700,77814133,msmarco_passage_18_670613624,234,28.498460681078782,crest syndrome esophageal dysfunction
112700,53478965,msmarco_passage_40_795007063,235,28.475570307215193,crest syndrome esophageal dysfunction
112700,34989127,msmarco_passage_02_165693073,236,28.455892275510667,crest syndrome esophageal dysfunction
112700,49847420,msmarco_passage_33_211410392,237,28.455892275510667,crest syndrome esophageal dysfunction
112700,81999185,msmarco_passage_27_453464343,238,28.455892275510667,crest syndrome esophageal dysfunction
112700,96769185,msmarco_passage_56_558076883,239,28.455892275510667,crest syndrome esophageal dysfunction
112700,108956195,msmarco_passage_12_296654117,240,28.442193566074835,crest syndrome esophageal dysfunction
112700,8036000,msmarco_passage_17_522050126,241,28.41386578276048,crest syndrome esophageal dysfunction
112700,45424592,msmarco_passage_24_205694179,242,28.388965996804373,crest syndrome esophageal dysfunction
112700,63239934,msmarco_passage_60_250557818,243,28.362443499899086,crest syndrome esophageal dysfunction
112700,26245975,msmarco_passage_55_86531743,244,28.346131838510182,crest syndrome esophageal dysfunction
112700,83977057,msmarco_passage_31_536788634,245,28.344805619745127,crest syndrome esophageal dysfunction
112700,58105786,msmarco_passage_50_111220278,246,28.311465347388847,crest syndrome esophageal dysfunction
112700,31977274,msmarco_passage_66_63525213,247,28.299377861766654,crest syndrome esophageal dysfunction
112700,100675564,msmarco_passage_65_453979850,248,28.299377861766654,crest syndrome esophageal dysfunction
112700,100843318,msmarco_passage_65_803944210,249,28.299377861766654,crest syndrome esophageal dysfunction
112700,128663169,msmarco_passage_48_777275353,250,28.299377861766654,crest syndrome esophageal dysfunction
112700,113000977,msmarco_passage_19_313486382,251,28.293796703689104,crest syndrome esophageal dysfunction
112700,114377076,msmarco_passage_21_663539510,252,28.293796703689104,crest syndrome esophageal dysfunction
112700,134224524,msmarco_passage_60_123550218,253,28.27832134847217,crest syndrome esophageal dysfunction
112700,51992447,msmarco_passage_38_110720895,254,28.211083460109506,crest syndrome esophageal dysfunction
112700,73343755,msmarco_passage_09_386755273,255,28.211083460109506,crest syndrome esophageal dysfunction
112700,12070032,msmarco_passage_26_75050167,256,28.181505017624055,crest syndrome esophageal dysfunction
112700,37870514,msmarco_passage_08_109040359,257,28.171711083598012,crest syndrome esophageal dysfunction
112700,80932871,msmarco_passage_25_273004304,258,28.171711083598012,crest syndrome esophageal dysfunction
112700,11188530,msmarco_passage_24_200607835,259,28.154773733543944,crest syndrome esophageal dysfunction
112700,15939443,msmarco_passage_33_523814530,260,28.154773733543944,crest syndrome esophageal dysfunction
112700,35518050,msmarco_passage_03_227116418,261,28.154773733543944,crest syndrome esophageal dysfunction
112700,83780991,msmarco_passage_31_191768668,262,28.154773733543944,crest syndrome esophageal dysfunction
112700,100896040,msmarco_passage_66_49439628,263,28.150480648710214,crest syndrome esophageal dysfunction
112700,28543047,msmarco_passage_59_544136148,264,28.123665716869972,crest syndrome esophageal dysfunction
112700,38405397,msmarco_passage_09_281189542,265,28.123665716869972,crest syndrome esophageal dysfunction
112700,90624270,msmarco_passage_44_408350733,266,28.123665716869972,crest syndrome esophageal dysfunction
112700,19000605,msmarco_passage_40_585090662,267,28.009827363584456,crest syndrome esophageal dysfunction
112700,95246173,msmarco_passage_53_554036676,268,27.960980256281925,crest syndrome esophageal dysfunction
112700,58078266,msmarco_passage_50_62162911,269,27.948909974701646,crest syndrome esophageal dysfunction
112700,128565610,msmarco_passage_48_602905924,270,27.942792837183333,crest syndrome esophageal dysfunction
112700,57408708,msmarco_passage_48_638737897,271,27.88166075052327,crest syndrome esophageal dysfunction
112700,57410483,msmarco_passage_48_640720878,272,27.88166075052327,crest syndrome esophageal dysfunction
112700,123048112,msmarco_passage_37_713486478,273,27.88166075052327,crest syndrome esophageal dysfunction
112700,51390922,msmarco_passage_35_787516886,274,27.870109343908467,crest syndrome esophageal dysfunction
112700,100872263,msmarco_passage_65_866854794,275,27.86469079831224,crest syndrome esophageal dysfunction
112700,137352505,msmarco_passage_66_119602406,276,27.86469079831224,crest syndrome esophageal dysfunction
112700,7930230,msmarco_passage_17_330939781,277,27.859961297374632,crest syndrome esophageal dysfunction
112700,34989131,msmarco_passage_02_165694509,278,27.859961297374632,crest syndrome esophageal dysfunction
112700,39562298,msmarco_passage_11_709379199,279,27.859961297374632,crest syndrome esophageal dysfunction
112700,81999189,msmarco_passage_27_453465779,280,27.859961297374632,crest syndrome esophageal dysfunction
112700,86751461,msmarco_passage_37_396459785,281,27.859961297374632,crest syndrome esophageal dysfunction
112700,102816305,msmarco_passage_01_33090747,282,27.859961297374632,crest syndrome esophageal dysfunction
112700,45422707,msmarco_passage_24_201859752,283,27.856576713591092,crest syndrome esophageal dysfunction
112700,134245483,msmarco_passage_60_157991559,284,27.856576713591092,crest syndrome esophageal dysfunction
112700,79196104,msmarco_passage_21_581367318,285,27.838050682543376,crest syndrome esophageal dysfunction
112700,115797457,msmarco_passage_24_200610018,286,27.790186975448794,crest syndrome esophageal dysfunction
112700,1029333,msmarco_passage_02_429863904,287,27.76823546478959,crest syndrome esophageal dysfunction
112700,29818770,msmarco_passage_62_15895947,288,27.76823546478959,crest syndrome esophageal dysfunction
112700,61318380,msmarco_passage_56_451536045,289,27.767950168841306,crest syndrome esophageal dysfunction
112700,55206094,msmarco_passage_44_307881194,290,27.725448162589018,crest syndrome esophageal dysfunction
112700,38747447,msmarco_passage_10_53981075,291,27.64809920615007,crest syndrome esophageal dysfunction
112700,45424593,msmarco_passage_24_205695336,292,27.631367650321373,crest syndrome esophageal dysfunction
112700,99968597,msmarco_passage_63_724043584,293,27.631367650321373,crest syndrome esophageal dysfunction
112700,136190384,msmarco_passage_63_808215358,294,27.631367650321373,crest syndrome esophageal dysfunction
112700,117701851,msmarco_passage_27_489408278,295,27.598183683631596,crest syndrome esophageal dysfunction
112700,25448204,msmarco_passage_53_426248830,296,27.589593231861187,crest syndrome esophageal dysfunction
112700,25448214,msmarco_passage_53_426253321,297,27.589593231861187,crest syndrome esophageal dysfunction
112700,93433627,msmarco_passage_50_45002426,298,27.57852591801906,crest syndrome esophageal dysfunction
112700,56501513,msmarco_passage_46_804223606,299,27.565520086054796,crest syndrome esophageal dysfunction
806694,70381938,msmarco_passage_03_656417557,0,45.024725172100716,what is the average pay scale in massachusetts for a sonographer
806694,1660047,msmarco_passage_03_862597299,1,43.56644169324653,what is the average pay scale in massachusetts for a sonographer
806694,63690816,msmarco_passage_61_123799590,2,41.22736585774083,what is the average pay scale in massachusetts for a sonographer
806694,35072523,msmarco_passage_02_311093452,3,38.39010183597357,what is the average pay scale in massachusetts for a sonographer
806694,117994030,msmarco_passage_28_60089811,4,38.39010183597357,what is the average pay scale in massachusetts for a sonographer
806694,65901057,msmarco_passage_65_268524219,5,37.88323241005692,what is the average pay scale in massachusetts for a sonographer
806694,136920501,msmarco_passage_65_268371117,6,36.3863107346168,what is the average pay scale in massachusetts for a sonographer
806694,105415977,msmarco_passage_06_80537254,7,36.14794863317914,what is the average pay scale in massachusetts for a sonographer
806694,105416032,msmarco_passage_06_80559970,8,36.14794863317914,what is the average pay scale in massachusetts for a sonographer
806694,63690814,msmarco_passage_61_123798906,9,34.83722517399768,what is the average pay scale in massachusetts for a sonographer
806694,17110833,msmarco_passage_35_632346157,10,34.60701094463247,what is the average pay scale in massachusetts for a sonographer
806694,1660051,msmarco_passage_03_862598950,11,33.97435254352356,what is the average pay scale in massachusetts for a sonographer
806694,129487517,msmarco_passage_50_490428375,12,33.74388876393273,what is the average pay scale in massachusetts for a sonographer
806694,103286020,msmarco_passage_02_6910420,13,33.24738134383997,what is the average pay scale in massachusetts for a sonographer
806694,35758327,msmarco_passage_03_647114007,14,33.17394988664715,what is the average pay scale in massachusetts for a sonographer
806694,16901091,msmarco_passage_35_352619657,15,32.87780223983012,what is the average pay scale in massachusetts for a sonographer
806694,35653399,msmarco_passage_03_465738343,16,32.87780223983012,what is the average pay scale in massachusetts for a sonographer
806694,1550976,msmarco_passage_03_642376901,17,32.834296438435686,what is the average pay scale in massachusetts for a sonographer
806694,17636817,msmarco_passage_36_448485190,18,32.834296438435686,what is the average pay scale in massachusetts for a sonographer
806694,33631897,msmarco_passage_68_780411381,19,32.834296438435686,what is the average pay scale in massachusetts for a sonographer
806694,67964573,msmarco_passage_68_795682438,20,32.43172501171067,what is the average pay scale in massachusetts for a sonographer
806694,37197604,msmarco_passage_06_574650091,21,32.32299862365238,what is the average pay scale in massachusetts for a sonographer
806694,122705598,msmarco_passage_37_418983639,22,32.25879554676378,what is the average pay scale in massachusetts for a sonographer
806694,22064034,msmarco_passage_46_646798418,23,32.24445044571646,what is the average pay scale in massachusetts for a sonographer
806694,4666984,msmarco_passage_10_438410610,24,32.18459323543442,what is the average pay scale in massachusetts for a sonographer
806694,104161353,msmarco_passage_03_651440409,25,32.14474953854376,what is the average pay scale in massachusetts for a sonographer
806694,16901094,msmarco_passage_35_352620811,26,32.073257321726494,what is the average pay scale in massachusetts for a sonographer
806694,70256834,msmarco_passage_03_465739494,27,32.073257321726494,what is the average pay scale in massachusetts for a sonographer
806694,70380037,msmarco_passage_03_652966712,28,32.016929535551405,what is the average pay scale in massachusetts for a sonographer
806694,121820542,msmarco_passage_36_473870695,29,32.016929535551405,what is the average pay scale in massachusetts for a sonographer
806694,67964096,msmarco_passage_68_795481477,30,31.656503508339135,what is the average pay scale in massachusetts for a sonographer
806694,136920653,msmarco_passage_65_268502524,31,31.656503508339135,what is the average pay scale in massachusetts for a sonographer
806694,33638776,msmarco_passage_68_788383105,32,31.527814331003064,what is the average pay scale in massachusetts for a sonographer
806694,67948491,msmarco_passage_68_776716188,33,31.527814331003064,what is the average pay scale in massachusetts for a sonographer
806694,31743012,msmarco_passage_65_548944086,34,31.518279522102155,what is the average pay scale in massachusetts for a sonographer
806694,31743013,msmarco_passage_65_548945271,35,31.46531074313519,what is the average pay scale in massachusetts for a sonographer
806694,71094077,msmarco_passage_05_132005397,36,31.339311284267822,what is the average pay scale in massachusetts for a sonographer
806694,1660049,msmarco_passage_03_862598129,37,31.3329907458786,what is the average pay scale in massachusetts for a sonographer
806694,65901040,msmarco_passage_65_268509394,38,31.283096728538062,what is the average pay scale in massachusetts for a sonographer
806694,67961337,msmarco_passage_68_791779659,39,31.210204924728075,what is the average pay scale in massachusetts for a sonographer
806694,1549507,msmarco_passage_03_640979692,40,31.08327344683478,what is the average pay scale in massachusetts for a sonographer
806694,27471997,msmarco_passage_57_470537665,41,31.068850722179427,what is the average pay scale in massachusetts for a sonographer
806694,27472008,msmarco_passage_57_470556789,42,31.068850722179427,what is the average pay scale in massachusetts for a sonographer
806694,61832473,msmarco_passage_57_470576128,43,31.068850722179427,what is the average pay scale in massachusetts for a sonographer
806694,133221466,msmarco_passage_58_140005450,44,30.990451707047264,what is the average pay scale in massachusetts for a sonographer
806694,33643443,msmarco_passage_68_793388967,45,30.91868722863091,what is the average pay scale in massachusetts for a sonographer
806694,33643458,msmarco_passage_68_793395035,46,30.91868722863091,what is the average pay scale in massachusetts for a sonographer
806694,67955219,msmarco_passage_68_784630774,47,30.899060778366692,what is the average pay scale in massachusetts for a sonographer
806694,125732277,msmarco_passage_42_788420254,48,30.869934284675132,what is the average pay scale in massachusetts for a sonographer
806694,135559467,msmarco_passage_62_620744011,49,30.82354385782449,what is the average pay scale in massachusetts for a sonographer
806694,65901032,msmarco_passage_65_268502107,50,30.729466713116622,what is the average pay scale in massachusetts for a sonographer
806694,136920230,msmarco_passage_65_268139115,51,30.729466713116622,what is the average pay scale in massachusetts for a sonographer
806694,54419900,msmarco_passage_42_686818900,52,30.64559476403292,what is the average pay scale in massachusetts for a sonographer
806694,55445404,msmarco_passage_44_721119659,53,30.562943408814945,what is the average pay scale in massachusetts for a sonographer
806694,16901096,msmarco_passage_35_352621632,54,30.47354070237865,what is the average pay scale in massachusetts for a sonographer
806694,70256835,msmarco_passage_03_465740313,55,30.47354070237865,what is the average pay scale in massachusetts for a sonographer
806694,34044621,msmarco_passage_00_308867665,56,30.395938360692487,what is the average pay scale in massachusetts for a sonographer
806694,108606880,msmarco_passage_11_643223883,57,30.395938360692487,what is the average pay scale in massachusetts for a sonographer
806694,136920355,msmarco_passage_65_268244525,58,30.395938360692487,what is the average pay scale in massachusetts for a sonographer
806694,38567808,msmarco_passage_09_588906800,59,30.364418086012883,what is the average pay scale in massachusetts for a sonographer
806694,97217166,msmarco_passage_57_466343308,60,30.335718815780425,what is the average pay scale in massachusetts for a sonographer
806694,33631894,msmarco_passage_68_780410013,61,30.283656616070257,what is the average pay scale in massachusetts for a sonographer
806694,110282557,msmarco_passage_14_555871670,62,30.22067286930605,what is the average pay scale in massachusetts for a sonographer
806694,33638779,msmarco_passage_68_788384320,63,30.21555023017209,what is the average pay scale in massachusetts for a sonographer
806694,132501598,msmarco_passage_56_598761151,64,30.076770499136217,what is the average pay scale in massachusetts for a sonographer
806694,69568684,msmarco_passage_02_311093161,65,30.002933422566628,what is the average pay scale in massachusetts for a sonographer
806694,117994029,msmarco_passage_28_60089520,66,30.002933422566628,what is the average pay scale in massachusetts for a sonographer
806694,48133855,msmarco_passage_29_873298888,67,29.948631534625775,what is the average pay scale in massachusetts for a sonographer
806694,102214941,msmarco_passage_68_794618037,68,29.87620816853679,what is the average pay scale in massachusetts for a sonographer
806694,124155953,msmarco_passage_39_616650573,69,29.830050414533993,what is the average pay scale in massachusetts for a sonographer
806694,12309435,msmarco_passage_26_511048298,70,29.7651482678353,what is the average pay scale in massachusetts for a sonographer
806694,34898435,msmarco_passage_02_7103902,71,29.7651482678353,what is the average pay scale in massachusetts for a sonographer
806694,71539768,msmarco_passage_06_23250072,72,29.760623343895283,what is the average pay scale in massachusetts for a sonographer
806694,91681632,msmarco_passage_46_505299160,73,29.70425178666978,what is the average pay scale in massachusetts for a sonographer
806694,14156132,msmarco_passage_30_378890381,74,29.647927366244016,what is the average pay scale in massachusetts for a sonographer
