qid,docid,docno,rank,score,query
2034676,20605114,msmarco_passage_43_746086402,44,30.523372010223625,the population of kings grant fayetteville prior to liberty hills
2034676,36455001,msmarco_passage_05_72789666,45,30.52298731747475,the population of kings grant fayetteville prior to liberty hills
2034676,3732150,msmarco_passage_08_455663633,46,30.44959884941764,the population of kings grant fayetteville prior to liberty hills
2034676,114134268,msmarco_passage_21_297274320,47,30.40404301600809,the population of kings grant fayetteville prior to liberty hills
2034676,54667647,msmarco_passage_43_254852483,48,30.35934213516829,the population of kings grant fayetteville prior to liberty hills
2034676,54667660,msmarco_passage_43_254858776,49,30.35934213516829,the population of kings grant fayetteville prior to liberty hills
2034676,50157599,msmarco_passage_33_616546628,50,30.28284524022405,the population of kings grant fayetteville prior to liberty hills
2034676,123647489,msmarco_passage_38_594174966,51,30.28284524022405,the population of kings grant fayetteville prior to liberty hills
2034676,26449046,msmarco_passage_55_436417469,52,30.207693959019288,the population of kings grant fayetteville prior to liberty hills
2034676,128122750,msmarco_passage_47_686567571,53,30.19864531183876,the population of kings grant fayetteville prior to liberty hills
2034676,48210108,msmarco_passage_30_141749634,54,30.193287086332845,the population of kings grant fayetteville prior to liberty hills
2034676,43174212,msmarco_passage_19_417646466,55,30.193138680381878,the population of kings grant fayetteville prior to liberty hills
2034676,136952582,msmarco_passage_65_323089519,56,30.11212427023972,the population of kings grant fayetteville prior to liberty hills
2034676,80360735,msmarco_passage_24_98407099,57,30.10853192301925,the population of kings grant fayetteville prior to liberty hills
2034676,42743887,msmarco_passage_18_501311102,58,30.040085661557242,the population of kings grant fayetteville prior to liberty hills
2034676,64065179,msmarco_passage_61_730996883,59,30.014992646741227,the population of kings grant fayetteville prior to liberty hills
2034676,135030762,msmarco_passage_61_607369882,60,29.961143555785632,the population of kings grant fayetteville prior to liberty hills
2034676,116494890,msmarco_passage_25_376251354,61,29.87595576651433,the population of kings grant fayetteville prior to liberty hills
2034676,8845256,msmarco_passage_19_261420080,62,29.84475507708168,the population of kings grant fayetteville prior to liberty hills
2034676,102181896,msmarco_passage_68_745511269,63,29.717758047518707,the population of kings grant fayetteville prior to liberty hills
2034676,131765807,msmarco_passage_55_172585412,64,29.688467331488184,the population of kings grant fayetteville prior to liberty hills
2034676,73486366,msmarco_passage_09_642447820,65,29.63422905079414,the population of kings grant fayetteville prior to liberty hills
2034676,8265900,msmarco_passage_18_74208063,66,29.62372560433171,the population of kings grant fayetteville prior to liberty hills
2034676,26297877,msmarco_passage_55_173720928,67,29.600794590936033,the population of kings grant fayetteville prior to liberty hills
2034676,123340739,msmarco_passage_38_195282393,68,29.600794590936033,the population of kings grant fayetteville prior to liberty hills
2034676,134891211,msmarco_passage_61_376211650,69,29.59721679670537,the population of kings grant fayetteville prior to liberty hills
2034676,104073569,msmarco_passage_03_501690814,70,29.563890144670793,the population of kings grant fayetteville prior to liberty hills
2034676,107847617,msmarco_passage_10_371064368,71,29.527502792617238,the population of kings grant fayetteville prior to liberty hills
2034676,17693656,msmarco_passage_36_517178991,72,29.42463002295443,the population of kings grant fayetteville prior to liberty hills
2034676,90317917,msmarco_passage_43_747941883,73,29.3438551733582,the population of kings grant fayetteville prior to liberty hills
2034676,5049447,msmarco_passage_11_261322883,74,29.295282677267558,the population of kings grant fayetteville prior to liberty hills
2034676,36688102,msmarco_passage_05_486713173,75,29.274596844131867,the population of kings grant fayetteville prior to liberty hills
2034676,71317153,msmarco_passage_05_508955668,76,29.274596844131867,the population of kings grant fayetteville prior to liberty hills
2034676,89994288,msmarco_passage_43_183538038,77,29.274596844131867,the population of kings grant fayetteville prior to liberty hills
2034676,89999413,msmarco_passage_43_192395750,78,29.274596844131867,the population of kings grant fayetteville prior to liberty hills
2034676,104448081,msmarco_passage_04_266646305,79,29.20982024747355,the population of kings grant fayetteville prior to liberty hills
2034676,123340752,msmarco_passage_38_195288431,80,29.20982024747355,the population of kings grant fayetteville prior to liberty hills
2034676,29476586,msmarco_passage_61_331678336,81,29.167145389882798,the population of kings grant fayetteville prior to liberty hills
2034676,131949276,msmarco_passage_55_500547197,82,29.071095339927336,the population of kings grant fayetteville prior to liberty hills
2034676,70304393,msmarco_passage_03_537190042,83,29.070408885214782,the population of kings grant fayetteville prior to liberty hills
2034676,17693648,msmarco_passage_36_517175599,84,29.06672343377743,the population of kings grant fayetteville prior to liberty hills
2034676,51150614,msmarco_passage_35_474741652,85,29.014678676630968,the population of kings grant fayetteville prior to liberty hills
2034676,96189378,msmarco_passage_55_436416604,86,29.014678676630968,the population of kings grant fayetteville prior to liberty hills
2034676,59618509,msmarco_passage_53_112898261,87,28.877417469750654,the population of kings grant fayetteville prior to liberty hills
2034676,2664884,msmarco_passage_06_165245786,88,28.834886439937648,the population of kings grant fayetteville prior to liberty hills
2034676,45007712,msmarco_passage_23_315365691,89,28.829482226713196,the population of kings grant fayetteville prior to liberty hills
2034676,70652690,msmarco_passage_04_215158213,90,28.825680178166547,the population of kings grant fayetteville prior to liberty hills
2034676,26274518,msmarco_passage_55_133929659,91,28.796357434413892,the population of kings grant fayetteville prior to liberty hills
2034676,88758370,msmarco_passage_40_668545284,92,28.766039514638877,the population of kings grant fayetteville prior to liberty hills
2034676,68144968,msmarco_passage_69_144063267,93,28.73258278324518,the population of kings grant fayetteville prior to liberty hills
2034676,68146625,msmarco_passage_69_146876368,94,28.73258278324518,the population of kings grant fayetteville prior to liberty hills
2034676,102357416,msmarco_passage_69_148725559,95,28.73258278324518,the population of kings grant fayetteville prior to liberty hills
2034676,116070904,msmarco_passage_24_610474995,96,28.724801847552193,the population of kings grant fayetteville prior to liberty hills
2034676,102181897,msmarco_passage_68_745511587,97,28.708733928563912,the population of kings grant fayetteville prior to liberty hills
2034676,108352570,msmarco_passage_11_261326105,98,28.697936073245486,the population of kings grant fayetteville prior to liberty hills
2034676,1361653,msmarco_passage_03_254589013,99,28.68908596740672,the population of kings grant fayetteville prior to liberty hills
2034676,85245287,msmarco_passage_33_616482090,100,28.68908596740672,the population of kings grant fayetteville prior to liberty hills
2034676,90317939,msmarco_passage_43_747952131,101,28.652630016878312,the population of kings grant fayetteville prior to liberty hills
2034676,47581955,msmarco_passage_28_721696939,102,28.52782652581667,the population of kings grant fayetteville prior to liberty hills
2034676,132219532,msmarco_passage_56_107291067,103,28.52782652581667,the population of kings grant fayetteville prior to liberty hills
2034676,107833402,msmarco_passage_10_349789548,104,28.48696198990477,the population of kings grant fayetteville prior to liberty hills
2034676,108575915,msmarco_passage_11_598428266,105,28.47048681289938,the population of kings grant fayetteville prior to liberty hills
2034676,67919675,msmarco_passage_68_744773073,106,28.459333229408458,the population of kings grant fayetteville prior to liberty hills
2034676,102348906,msmarco_passage_69_134065584,107,28.389158371037908,the population of kings grant fayetteville prior to liberty hills
2034676,104875046,msmarco_passage_05_97741317,108,28.36826990945702,the population of kings grant fayetteville prior to liberty hills
2034676,2085723,msmarco_passage_04_814215735,109,28.351183069209082,the population of kings grant fayetteville prior to liberty hills
2034676,63323031,msmarco_passage_60_385523407,110,28.347324746469983,the population of kings grant fayetteville prior to liberty hills
2034676,53110405,msmarco_passage_40_155515647,111,28.317279572041393,the population of kings grant fayetteville prior to liberty hills
2034676,61708946,msmarco_passage_57_258150990,112,28.252582425484743,the population of kings grant fayetteville prior to liberty hills
2034676,32422548,msmarco_passage_66_789177260,113,28.208459558081643,the population of kings grant fayetteville prior to liberty hills
2034676,32437467,msmarco_passage_66_812246397,114,28.208459558081643,the population of kings grant fayetteville prior to liberty hills
2034676,42778022,msmarco_passage_18_565069085,115,28.208459558081643,the population of kings grant fayetteville prior to liberty hills
2034676,131993893,msmarco_passage_55_579569540,116,28.208459558081643,the population of kings grant fayetteville prior to liberty hills
2034676,16137879,msmarco_passage_33_788655509,117,28.207049925796973,the population of kings grant fayetteville prior to liberty hills
2034676,9604530,msmarco_passage_20_776793676,118,28.193652897688857,the population of kings grant fayetteville prior to liberty hills
2034676,60807310,msmarco_passage_55_435044961,119,28.186898264878884,the population of kings grant fayetteville prior to liberty hills
2034676,29645880,msmarco_passage_61_604914112,120,28.160124029310452,the population of kings grant fayetteville prior to liberty hills
2034676,29645894,msmarco_passage_61_604918872,121,28.160124029310452,the population of kings grant fayetteville prior to liberty hills
2034676,101940166,msmarco_passage_68_377952843,122,28.13167288576175,the population of kings grant fayetteville prior to liberty hills
2034676,134587838,msmarco_passage_60_736817240,123,28.12813810114679,the population of kings grant fayetteville prior to liberty hills
2034676,89480572,msmarco_passage_42_172668671,124,28.088013407734653,the population of kings grant fayetteville prior to liberty hills
2034676,101940254,msmarco_passage_68_378026990,125,28.088013407734653,the population of kings grant fayetteville prior to liberty hills
2034676,54088175,msmarco_passage_42_109286905,126,28.082231995712682,the population of kings grant fayetteville prior to liberty hills
2034676,56936478,msmarco_passage_47_686568387,127,28.05995360810391,the population of kings grant fayetteville prior to liberty hills
2034676,68426462,msmarco_passage_00_443721926,128,28.04243381170395,the population of kings grant fayetteville prior to liberty hills
2034676,3033090,msmarco_passage_06_858168072,129,28.041923265141854,the population of kings grant fayetteville prior to liberty hills
2034676,101940230,msmarco_passage_68_378006025,130,28.032422197918685,the population of kings grant fayetteville prior to liberty hills
2034676,75294583,msmarco_passage_13_440351573,131,27.989593862085357,the population of kings grant fayetteville prior to liberty hills
2034676,116981380,msmarco_passage_26_259427978,132,27.9860419274896,the population of kings grant fayetteville prior to liberty hills
2034676,102181900,msmarco_passage_68_745512722,133,27.975210346228994,the population of kings grant fayetteville prior to liberty hills
2034676,102741832,msmarco_passage_00_761963713,134,27.955262995973484,the population of kings grant fayetteville prior to liberty hills
2034676,112291309,msmarco_passage_18_112830343,135,27.949321988431784,the population of kings grant fayetteville prior to liberty hills
2034676,103502964,msmarco_passage_02_381232882,136,27.933775040990675,the population of kings grant fayetteville prior to liberty hills
2034676,74820643,msmarco_passage_12_448769948,137,27.921483653694008,the population of kings grant fayetteville prior to liberty hills
2034676,123941748,msmarco_passage_39_239339496,138,27.921483653694008,the population of kings grant fayetteville prior to liberty hills
2034676,107833387,msmarco_passage_10_349783451,139,27.92145715777803,the population of kings grant fayetteville prior to liberty hills
2034676,62775047,msmarco_passage_59_349267447,140,27.89821935136491,the population of kings grant fayetteville prior to liberty hills
2034676,22583016,msmarco_passage_47_686567996,141,27.885374686814025,the population of kings grant fayetteville prior to liberty hills
2034676,113246088,msmarco_passage_19_691308018,142,27.872308469893678,the population of kings grant fayetteville prior to liberty hills
2034676,113254896,msmarco_passage_19_705775990,143,27.872308469893678,the population of kings grant fayetteville prior to liberty hills
2034676,71107508,msmarco_passage_05_155231287,144,27.867424649607667,the population of kings grant fayetteville prior to liberty hills
2034676,26866756,msmarco_passage_56_286011658,145,27.846784120528753,the population of kings grant fayetteville prior to liberty hills
2034676,96036696,msmarco_passage_55_173723100,146,27.843446601900087,the population of kings grant fayetteville prior to liberty hills
2034676,114728366,msmarco_passage_22_329217150,147,27.838179503969073,the population of kings grant fayetteville prior to liberty hills
2034676,13083328,msmarco_passage_28_171931395,148,27.795777049351507,the population of kings grant fayetteville prior to liberty hills
2034676,43634654,msmarco_passage_20_393710919,149,27.795777049351507,the population of kings grant fayetteville prior to liberty hills
2034676,19733233,msmarco_passage_42_104487091,150,27.765528692908376,the population of kings grant fayetteville prior to liberty hills
2034676,3767481,msmarco_passage_08_525079208,151,27.764803286603495,the population of kings grant fayetteville prior to liberty hills
2034676,1966224,msmarco_passage_04_582212956,152,27.752367587991664,the population of kings grant fayetteville prior to liberty hills
2034676,78060902,msmarco_passage_19_257015105,153,27.752367587991664,the population of kings grant fayetteville prior to liberty hills
2034676,80635314,msmarco_passage_24_605747862,154,27.752367587991664,the population of kings grant fayetteville prior to liberty hills
2034676,42072216,msmarco_passage_17_136125434,155,27.708214705137934,the population of kings grant fayetteville prior to liberty hills
2034676,129138184,msmarco_passage_49_738587678,156,27.708214705137934,the population of kings grant fayetteville prior to liberty hills
2034676,40706685,msmarco_passage_14_229186518,157,27.56123220461203,the population of kings grant fayetteville prior to liberty hills
2034676,68144498,msmarco_passage_69_143832242,158,27.551348782432314,the population of kings grant fayetteville prior to liberty hills
2034676,5758680,msmarco_passage_12_701032569,159,27.522956747943645,the population of kings grant fayetteville prior to liberty hills
2034676,75642788,msmarco_passage_14_195481992,160,27.50293818771558,the population of kings grant fayetteville prior to liberty hills
2034676,125436140,msmarco_passage_42_272632481,161,27.49731735262037,the population of kings grant fayetteville prior to liberty hills
2034676,3005662,msmarco_passage_06_809225791,162,27.481187294623652,the population of kings grant fayetteville prior to liberty hills
2034676,96592704,msmarco_passage_56_253588726,163,27.470544849067025,the population of kings grant fayetteville prior to liberty hills
2034676,34542323,msmarco_passage_01_253227539,164,27.463137515379024,the population of kings grant fayetteville prior to liberty hills
2034676,137827560,msmarco_passage_67_47156435,165,27.447089122599294,the population of kings grant fayetteville prior to liberty hills
2034676,1925869,msmarco_passage_04_500912639,166,27.439848460933156,the population of kings grant fayetteville prior to liberty hills
2034676,104592057,msmarco_passage_04_500912333,167,27.439848460933156,the population of kings grant fayetteville prior to liberty hills
2034676,3585864,msmarco_passage_08_174133000,168,27.431876281031656,the population of kings grant fayetteville prior to liberty hills
2034676,28629672,msmarco_passage_59_686710465,169,27.431876281031656,the population of kings grant fayetteville prior to liberty hills
2034676,107833410,msmarco_passage_10_349792849,170,27.380822258110342,the population of kings grant fayetteville prior to liberty hills
2034676,79561183,msmarco_passage_22_380325497,171,27.37555992810914,the population of kings grant fayetteville prior to liberty hills
2034676,2151448,msmarco_passage_05_77132963,172,27.35350846188864,the population of kings grant fayetteville prior to liberty hills
2034676,5049449,msmarco_passage_11_261326581,173,27.35350846188864,the population of kings grant fayetteville prior to liberty hills
2034676,19946116,msmarco_passage_42_469430075,174,27.348504161866117,the population of kings grant fayetteville prior to liberty hills
2034676,69324754,msmarco_passage_01_814208999,175,27.332113941899166,the population of kings grant fayetteville prior to liberty hills
2034676,33510511,msmarco_passage_68_641193541,176,27.31078970405273,the population of kings grant fayetteville prior to liberty hills
2034676,52048410,msmarco_passage_38_184254562,177,27.31078970405273,the population of kings grant fayetteville prior to liberty hills
2034676,61490455,msmarco_passage_56_748757978,178,27.31078970405273,the population of kings grant fayetteville prior to liberty hills
2034676,73650705,msmarco_passage_10_73344801,179,27.31078970405273,the population of kings grant fayetteville prior to liberty hills
2034676,49828944,msmarco_passage_33_188881838,180,27.295866628602084,the population of kings grant fayetteville prior to liberty hills
2034676,49828950,msmarco_passage_33_188884194,181,27.295866628602084,the population of kings grant fayetteville prior to liberty hills
2034676,9040915,msmarco_passage_19_618498371,182,27.278142080415478,the population of kings grant fayetteville prior to liberty hills
2034676,119073216,msmarco_passage_29_842800292,183,27.213187789808234,the population of kings grant fayetteville prior to liberty hills
2034676,15159538,msmarco_passage_32_374747133,184,27.15908121133414,the population of kings grant fayetteville prior to liberty hills
2034676,20605109,msmarco_passage_43_746084356,185,27.15908121133414,the population of kings grant fayetteville prior to liberty hills
2034676,115423614,msmarco_passage_23_508981069,186,27.15908121133414,the population of kings grant fayetteville prior to liberty hills
2034676,131914971,msmarco_passage_55_436410340,187,27.15908121133414,the population of kings grant fayetteville prior to liberty hills
2034676,23024097,msmarco_passage_48_576001219,188,27.141053757579783,the population of kings grant fayetteville prior to liberty hills
2034676,29641574,msmarco_passage_61_599328572,189,27.139961475374577,the population of kings grant fayetteville prior to liberty hills
2034676,116510657,msmarco_passage_25_399292303,190,27.139961475374577,the population of kings grant fayetteville prior to liberty hills
2034676,20423097,msmarco_passage_43_431059870,191,27.090047692608252,the population of kings grant fayetteville prior to liberty hills
2034676,58399923,msmarco_passage_50_620675501,192,27.07254480128376,the population of kings grant fayetteville prior to liberty hills
2034676,125200822,msmarco_passage_41_721327328,193,27.07254480128376,the population of kings grant fayetteville prior to liberty hills
2034676,113145660,msmarco_passage_19_535898672,194,27.058582136270026,the population of kings grant fayetteville prior to liberty hills
2034676,31315010,msmarco_passage_64_727199073,195,27.043546081690955,the population of kings grant fayetteville prior to liberty hills
2034676,31638742,msmarco_passage_65_382875263,196,27.023366575802235,the population of kings grant fayetteville prior to liberty hills
2034676,42775217,msmarco_passage_18_559652722,197,27.011197141713012,the population of kings grant fayetteville prior to liberty hills
2034676,33601137,msmarco_passage_68_746979597,198,26.997782610786302,the population of kings grant fayetteville prior to liberty hills
2034676,31314999,msmarco_passage_64_727188850,199,26.991707953164443,the population of kings grant fayetteville prior to liberty hills
2034676,100384218,msmarco_passage_64_714234384,200,26.991707953164443,the population of kings grant fayetteville prior to liberty hills
2034676,100391568,msmarco_passage_64_730418921,201,26.991707953164443,the population of kings grant fayetteville prior to liberty hills
2034676,136670618,msmarco_passage_64_729004022,202,26.991707953164443,the population of kings grant fayetteville prior to liberty hills
2034676,136673415,msmarco_passage_64_733508630,203,26.991707953164443,the population of kings grant fayetteville prior to liberty hills
2034676,31311614,msmarco_passage_64_720445634,204,26.987152534186446,the population of kings grant fayetteville prior to liberty hills
2034676,100427127,msmarco_passage_64_809093244,205,26.96853273007701,the population of kings grant fayetteville prior to liberty hills
2034676,102725353,msmarco_passage_00_729734087,206,26.96273887458551,the population of kings grant fayetteville prior to liberty hills
2034676,48786806,msmarco_passage_31_316272949,207,26.914946430026887,the population of kings grant fayetteville prior to liberty hills
2034676,77829054,msmarco_passage_18_695477725,208,26.88374942654651,the population of kings grant fayetteville prior to liberty hills
2034676,61836334,msmarco_passage_57_477290879,209,26.883043940756725,the population of kings grant fayetteville prior to liberty hills
2034676,84848115,msmarco_passage_33_99065129,210,26.883043940756725,the population of kings grant fayetteville prior to liberty hills
2034676,101260467,msmarco_passage_66_806692781,211,26.883043940756725,the population of kings grant fayetteville prior to liberty hills
2034676,107062069,msmarco_passage_09_44450153,212,26.883043940756725,the population of kings grant fayetteville prior to liberty hills
2034676,118421910,msmarco_passage_28_717401488,213,26.859370436208607,the population of kings grant fayetteville prior to liberty hills
2034676,95112810,msmarco_passage_53_325133257,214,26.84655848850307,the population of kings grant fayetteville prior to liberty hills
2034676,22199730,msmarco_passage_47_9433449,215,26.834997457236955,the population of kings grant fayetteville prior to liberty hills
2034676,9065370,msmarco_passage_19_662777807,216,26.788681966678993,the population of kings grant fayetteville prior to liberty hills
2034676,2151458,msmarco_passage_05_77137149,217,26.768975725626973,the population of kings grant fayetteville prior to liberty hills
2034676,25257790,msmarco_passage_53_102977877,218,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,34542322,msmarco_passage_01_253225828,219,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,81709670,msmarco_passage_26_804379173,220,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,94989242,msmarco_passage_53_112898669,221,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,98064484,msmarco_passage_59_225987829,222,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,104761122,msmarco_passage_04_772114627,223,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,130742000,msmarco_passage_53_103333745,224,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,130747736,msmarco_passage_53_111189278,225,26.74747047393834,the population of kings grant fayetteville prior to liberty hills
2034676,32503026,msmarco_passage_67_47156931,226,26.717192222540387,the population of kings grant fayetteville prior to liberty hills
2034676,33546909,msmarco_passage_68_683423190,227,26.703817645230146,the population of kings grant fayetteville prior to liberty hills
2034676,49828951,msmarco_passage_33_188884419,228,26.68930562447219,the population of kings grant fayetteville prior to liberty hills
2034676,31315002,msmarco_passage_64_727191817,229,26.677827167648573,the population of kings grant fayetteville prior to liberty hills
2034676,63321760,msmarco_passage_60_383978606,230,26.67554498460666,the population of kings grant fayetteville prior to liberty hills
2034676,40282308,msmarco_passage_13_315068675,231,26.646319274309313,the population of kings grant fayetteville prior to liberty hills
2034676,26160624,msmarco_passage_54_808958919,232,26.628978303564708,the population of kings grant fayetteville prior to liberty hills
2034676,64785409,msmarco_passage_63_182342016,233,26.618811262287245,the population of kings grant fayetteville prior to liberty hills
2034676,107656597,msmarco_passage_10_79815075,234,26.618811262287245,the population of kings grant fayetteville prior to liberty hills
2034676,100384224,msmarco_passage_64_714237286,235,26.593039786583496,the population of kings grant fayetteville prior to liberty hills
2034676,124081977,msmarco_passage_39_489625797,236,26.57838296213471,the population of kings grant fayetteville prior to liberty hills
2034676,82017765,msmarco_passage_27_488642252,237,26.57142895097617,the population of kings grant fayetteville prior to liberty hills
2034676,42875131,msmarco_passage_18_743087655,238,26.566972670772948,the population of kings grant fayetteville prior to liberty hills
2034676,42875159,msmarco_passage_18_743137602,239,26.566972670772948,the population of kings grant fayetteville prior to liberty hills
2034676,77855165,msmarco_passage_18_743148349,240,26.566972670772948,the population of kings grant fayetteville prior to liberty hills
2034676,77855172,msmarco_passage_18_743160500,241,26.566972670772948,the population of kings grant fayetteville prior to liberty hills
2034676,78526388,msmarco_passage_20_226739097,242,26.566972670772948,the population of kings grant fayetteville prior to liberty hills
2034676,75758307,msmarco_passage_14_402756226,243,26.566497061673505,the population of kings grant fayetteville prior to liberty hills
2034676,100461171,msmarco_passage_65_4720327,244,26.559431458984413,the population of kings grant fayetteville prior to liberty hills
2034676,79799945,msmarco_passage_22_818978953,245,26.5589494380237,the population of kings grant fayetteville prior to liberty hills
2034676,4173107,msmarco_passage_09_410721664,246,26.54306724553456,the population of kings grant fayetteville prior to liberty hills
2034676,136666089,msmarco_passage_64_720447748,247,26.539749167137845,the population of kings grant fayetteville prior to liberty hills
2034676,100384226,msmarco_passage_64_714238267,248,26.517472446502065,the population of kings grant fayetteville prior to liberty hills
2034676,114326078,msmarco_passage_21_587452444,249,26.509891655253213,the population of kings grant fayetteville prior to liberty hills
2034676,34913900,msmarco_passage_02_35016916,250,26.488018569299335,the population of kings grant fayetteville prior to liberty hills
2034676,5159172,msmarco_passage_11_463198325,251,26.4821307886443,the population of kings grant fayetteville prior to liberty hills
2034676,66108960,msmarco_passage_65_602535225,252,26.481255327585952,the population of kings grant fayetteville prior to liberty hills
2034676,107932844,msmarco_passage_10_501839317,253,26.481255327585952,the population of kings grant fayetteville prior to liberty hills
2034676,81491233,msmarco_passage_26_408436547,254,26.468490397953623,the population of kings grant fayetteville prior to liberty hills
2034676,100384217,msmarco_passage_64_714233886,255,26.45326939561878,the population of kings grant fayetteville prior to liberty hills
2034676,136673419,msmarco_passage_64_733510369,256,26.45326939561878,the population of kings grant fayetteville prior to liberty hills
2034676,73343649,msmarco_passage_09_386628665,257,26.453151001532376,the population of kings grant fayetteville prior to liberty hills
2034676,22154831,msmarco_passage_46_802846373,258,26.44072799478242,the population of kings grant fayetteville prior to liberty hills
2034676,68168721,msmarco_passage_00_20311675,259,26.434593763150943,the population of kings grant fayetteville prior to liberty hills
2034676,77890536,msmarco_passage_18_807589013,260,26.43038177374155,the population of kings grant fayetteville prior to liberty hills
2034676,84931004,msmarco_passage_33_206364781,261,26.43038177374155,the population of kings grant fayetteville prior to liberty hills
2034676,22582757,msmarco_passage_47_686241336,262,26.420362059019244,the population of kings grant fayetteville prior to liberty hills
2034676,31315004,msmarco_passage_64_727193354,263,26.412396816784955,the population of kings grant fayetteville prior to liberty hills
2034676,65647956,msmarco_passage_64_727198628,264,26.412396816784955,the population of kings grant fayetteville prior to liberty hills
2034676,64713144,msmarco_passage_63_57156635,265,26.399954016415673,the population of kings grant fayetteville prior to liberty hills
2034676,19706472,msmarco_passage_42_60272370,266,26.399310844536956,the population of kings grant fayetteville prior to liberty hills
2034676,3663772,msmarco_passage_08_324331250,267,26.393017685707846,the population of kings grant fayetteville prior to liberty hills
2034676,55948073,msmarco_passage_45_720318372,268,26.351324219645708,the population of kings grant fayetteville prior to liberty hills
2034676,54631447,msmarco_passage_43_189855933,269,26.34692410660429,the population of kings grant fayetteville prior to liberty hills
2034676,31316350,msmarco_passage_64_729005686,270,26.342807803376513,the population of kings grant fayetteville prior to liberty hills
2034676,71300565,msmarco_passage_05_481297409,271,26.282446791843523,the population of kings grant fayetteville prior to liberty hills
2034676,2809916,msmarco_passage_06_434600814,272,26.278381151407967,the population of kings grant fayetteville prior to liberty hills
2034676,9040918,msmarco_passage_19_618501089,273,26.278381151407967,the population of kings grant fayetteville prior to liberty hills
2034676,21600950,msmarco_passage_45_720317900,274,26.256335507037303,the population of kings grant fayetteville prior to liberty hills
2034676,65647946,msmarco_passage_64_727189393,275,26.214569276320997,the population of kings grant fayetteville prior to liberty hills
2034676,132063282,msmarco_passage_55_703668349,276,26.213701661049896,the population of kings grant fayetteville prior to liberty hills
2034676,100427128,msmarco_passage_64_809094124,277,26.210272377205396,the population of kings grant fayetteville prior to liberty hills
2034676,86314713,msmarco_passage_37_15995957,278,26.204042996420746,the population of kings grant fayetteville prior to liberty hills
2034676,107847611,msmarco_passage_10_371061585,279,26.204042996420746,the population of kings grant fayetteville prior to liberty hills
2034676,65647951,msmarco_passage_64_727193799,280,26.192708812121793,the population of kings grant fayetteville prior to liberty hills
2034676,4364456,msmarco_passage_09_753566390,281,26.190790579598684,the population of kings grant fayetteville prior to liberty hills
2034676,31315009,msmarco_passage_64_727198210,282,26.1745195899887,the population of kings grant fayetteville prior to liberty hills
2034676,65647949,msmarco_passage_64_727192342,283,26.1745195899887,the population of kings grant fayetteville prior to liberty hills
2034676,100384225,msmarco_passage_64_714237853,284,26.1745195899887,the population of kings grant fayetteville prior to liberty hills
2034676,100384228,msmarco_passage_64_714239139,285,26.1745195899887,the population of kings grant fayetteville prior to liberty hills
2034676,110524513,msmarco_passage_15_48801573,286,26.168482984405994,the population of kings grant fayetteville prior to liberty hills
2034676,65650031,msmarco_passage_64_730420413,287,26.162029147053712,the population of kings grant fayetteville prior to liberty hills
2034676,91378731,msmarco_passage_45_848725272,288,26.149393637463145,the population of kings grant fayetteville prior to liberty hills
2034676,113199346,msmarco_passage_19_618256021,289,26.14786922570685,the population of kings grant fayetteville prior to liberty hills
2034676,100384227,msmarco_passage_64_714238795,290,26.145987511737115,the population of kings grant fayetteville prior to liberty hills
2034676,31315000,msmarco_passage_64_727190022,291,26.136861738830792,the population of kings grant fayetteville prior to liberty hills
2034676,20553811,msmarco_passage_43_655419495,292,26.128521169046323,the population of kings grant fayetteville prior to liberty hills
2034676,131598991,msmarco_passage_54_749741973,293,26.128521169046323,the population of kings grant fayetteville prior to liberty hills
2034676,43271733,msmarco_passage_19_599080648,294,26.120977339259586,the population of kings grant fayetteville prior to liberty hills
2034676,63322268,msmarco_passage_60_385030003,295,26.120977339259586,the population of kings grant fayetteville prior to liberty hills
2034676,31365193,msmarco_passage_64_809093679,296,26.10943306003168,the population of kings grant fayetteville prior to liberty hills
2034676,8861603,msmarco_passage_19_292834205,297,26.106028278669896,the population of kings grant fayetteville prior to liberty hills
2034676,44221156,msmarco_passage_21_603477730,298,26.106028278669896,the population of kings grant fayetteville prior to liberty hills
2034676,44221183,msmarco_passage_21_603489783,299,26.106028278669896,the population of kings grant fayetteville prior to liberty hills
2035009,36020713,msmarco_passage_04_220990546,0,38.52650354799667,who sang the song maybe
2035009,108904951,msmarco_passage_12_219178513,1,38.19926267185582,who sang the song maybe
2035009,87476317,msmarco_passage_38_283878221,2,37.27423983048943,who sang the song maybe
2035009,104469009,msmarco_passage_04_301577396,3,37.27423983048943,who sang the song maybe
2035009,14491378,msmarco_passage_31_89338987,4,36.8810509644218,who sang the song maybe
2035009,36020894,msmarco_passage_04_221142303,5,36.272267457590765,who sang the song maybe
2035009,36020842,msmarco_passage_04_221099240,6,35.98877136754536,who sang the song maybe
2035009,70653575,msmarco_passage_04_216786037,7,35.899289287520105,who sang the song maybe
2035009,51043821,msmarco_passage_35_322551135,8,35.89052146041122,who sang the song maybe
2035009,76017838,msmarco_passage_15_2635286,9,35.66443523107158,who sang the song maybe
