qid,docid,docno,rank,score,query
183378,6435648,6435648,99,21.5125732421875,exons definition biology
19335,2304005,2304005,0,26.53351593017578,anthropological definition of environment
19335,772234,772234,1,26.395761489868164,anthropological definition of environment
19335,6512137,6512137,2,26.29313850402832,anthropological definition of environment
19335,1720395,1720395,3,26.28956413269043,anthropological definition of environment
19335,1720389,1720389,4,26.24448776245117,anthropological definition of environment
19335,7122355,7122355,5,26.236366271972656,anthropological definition of environment
19335,5078863,5078863,6,26.115976333618164,anthropological definition of environment
19335,2304004,2304004,7,26.059288024902344,anthropological definition of environment
19335,161606,161606,8,25.95165634155273,anthropological definition of environment
19335,7050803,7050803,9,25.908859252929688,anthropological definition of environment
19335,3559596,3559596,10,25.668670654296875,anthropological definition of environment
19335,2250973,2250973,11,25.646839141845703,anthropological definition of environment
19335,5870000,5870000,12,25.645832061767575,anthropological definition of environment
19335,93557,93557,13,25.59867477416992,anthropological definition of environment
19335,3559593,3559593,14,25.538166046142575,anthropological definition of environment
19335,8828697,8828697,15,25.48147964477539,anthropological definition of environment
19335,8231218,8231218,16,25.47578239440918,anthropological definition of environment
19335,772227,772227,17,25.455463409423828,anthropological definition of environment
19335,6902389,6902389,18,25.379131317138672,anthropological definition of environment
19335,211275,211275,19,25.365707397460938,anthropological definition of environment
19335,2874503,2874503,20,25.27550506591797,anthropological definition of environment
19335,1143050,1143050,21,25.2406005859375,anthropological definition of environment
19335,8828698,8828698,22,25.22823143005371,anthropological definition of environment
19335,354219,354219,23,25.189455032348636,anthropological definition of environment
19335,1504748,1504748,24,25.17847442626953,anthropological definition of environment
19335,2874497,2874497,25,25.172748565673828,anthropological definition of environment
19335,6902386,6902386,26,25.165531158447266,anthropological definition of environment
19335,6512138,6512138,27,25.154111862182617,anthropological definition of environment
19335,1720387,1720387,28,25.11534881591797,anthropological definition of environment
19335,1720388,1720388,29,25.02372360229492,anthropological definition of environment
19335,6512144,6512144,30,24.967191696166992,anthropological definition of environment
19335,1469573,1469573,31,24.937427520751957,anthropological definition of environment
19335,1717015,1717015,32,24.85430145263672,anthropological definition of environment
19335,7783924,7783924,33,24.8361930847168,anthropological definition of environment
19335,2449497,2449497,34,24.762052536010746,anthropological definition of environment
19335,2459780,2459780,35,24.735109329223636,anthropological definition of environment
19335,3615083,3615083,36,24.574312210083008,anthropological definition of environment
19335,2459784,2459784,37,24.48984718322754,anthropological definition of environment
19335,4480942,4480942,38,24.419940948486328,anthropological definition of environment
19335,4480943,4480943,39,24.38238906860352,anthropological definition of environment
19335,4480948,4480948,40,24.36259651184082,anthropological definition of environment
19335,2874496,2874496,41,24.307918548583984,anthropological definition of environment
19335,2020519,2020519,42,24.298498153686523,anthropological definition of environment
19335,1374917,1374917,43,24.27490997314453,anthropological definition of environment
19335,2337477,2337477,44,24.272705078125,anthropological definition of environment
19335,8633126,8633126,45,24.230548858642575,anthropological definition of environment
19335,7778617,7778617,46,24.16436004638672,anthropological definition of environment
19335,1504746,1504746,47,24.12804412841797,anthropological definition of environment
19335,4480945,4480945,48,24.094268798828125,anthropological definition of environment
19335,1504749,1504749,49,24.07656478881836,anthropological definition of environment
19335,3615079,3615079,50,24.01569938659668,anthropological definition of environment
19335,2459779,2459779,51,24.010330200195312,anthropological definition of environment
19335,8828699,8828699,52,24.00417900085449,anthropological definition of environment
19335,5711211,5711211,53,23.953697204589844,anthropological definition of environment
19335,5711216,5711216,54,23.930248260498047,anthropological definition of environment
19335,6902384,6902384,55,23.92302131652832,anthropological definition of environment
19335,3559594,3559594,56,23.87371253967285,anthropological definition of environment
19335,1077788,1077788,57,23.85036849975586,anthropological definition of environment
19335,1720393,1720393,58,23.83132553100586,anthropological definition of environment
19335,6510257,6510257,59,23.82897186279297,anthropological definition of environment
19335,3615078,3615078,60,23.80792999267578,anthropological definition of environment
19335,1171510,1171510,61,23.71955299377441,anthropological definition of environment
19335,1390899,1390899,62,23.70864486694336,anthropological definition of environment
19335,503739,503739,63,23.669649124145508,anthropological definition of environment
19335,5020159,5020159,64,23.66390991210937,anthropological definition of environment
19335,3615077,3615077,65,23.61507797241211,anthropological definition of environment
19335,8078230,8078230,66,23.58466148376465,anthropological definition of environment
19335,5923330,5923330,67,23.579679489135746,anthropological definition of environment
19335,1504751,1504751,68,23.564533233642575,anthropological definition of environment
19335,6623335,6623335,69,23.544586181640625,anthropological definition of environment
19335,8828700,8828700,70,23.54336929321289,anthropological definition of environment
19335,39113,39113,71,23.505725860595703,anthropological definition of environment
19335,769624,769624,72,23.50564384460449,anthropological definition of environment
19335,6902385,6902385,73,23.50503921508789,anthropological definition of environment
19335,3615080,3615080,74,23.50155639648437,anthropological definition of environment
19335,1720396,1720396,75,23.5013370513916,anthropological definition of environment
19335,8024163,8024163,76,23.491893768310547,anthropological definition of environment
19335,7454464,7454464,77,23.490577697753903,anthropological definition of environment
19335,7734100,7734100,78,23.486618041992188,anthropological definition of environment
19335,92472,92472,79,23.44467544555664,anthropological definition of environment
19335,8453854,8453854,80,23.43762588500977,anthropological definition of environment
19335,8453853,8453853,81,23.43114280700684,anthropological definition of environment
19335,1717006,1717006,82,23.414491653442383,anthropological definition of environment
19335,7856992,7856992,83,23.40882682800293,anthropological definition of environment
19335,772225,772225,84,23.406307220458984,anthropological definition of environment
19335,7693800,7693800,85,23.38665008544922,anthropological definition of environment
19335,7778619,7778619,86,23.38443946838379,anthropological definition of environment
19335,7235457,7235457,87,23.3646240234375,anthropological definition of environment
19335,8677296,8677296,88,23.34549331665039,anthropological definition of environment
19335,4264132,4264132,89,23.33085250854492,anthropological definition of environment
19335,1720391,1720391,90,23.315170288085938,anthropological definition of environment
19335,7954312,7954312,91,23.289005279541016,anthropological definition of environment
19335,8457600,8457600,92,23.28829765319824,anthropological definition of environment
19335,3615074,3615074,93,23.26578140258789,anthropological definition of environment
19335,1515595,1515595,94,23.257164001464844,anthropological definition of environment
19335,1504747,1504747,95,23.25556182861328,anthropological definition of environment
19335,2459776,2459776,96,23.25522994995117,anthropological definition of environment
19335,1255798,1255798,97,23.239694595336918,anthropological definition of environment
19335,1390904,1390904,98,23.238990783691406,anthropological definition of environment
19335,4644881,4644881,99,23.22309875488281,anthropological definition of environment
207786,8273762,8273762,0,26.19902610778809,how are some sharks warm blooded
207786,8273763,8273763,1,25.653160095214844,how are some sharks warm blooded
207786,8273754,8273754,2,25.205615997314453,how are some sharks warm blooded
207786,8273759,8273759,3,24.64027214050293,how are some sharks warm blooded
207786,8273755,8273755,4,24.610424041748047,how are some sharks warm blooded
207786,7941579,7941579,5,24.19276428222656,how are some sharks warm blooded
207786,8185064,8185064,6,24.12081527709961,how are some sharks warm blooded
207786,2763917,2763917,7,23.968765258789062,how are some sharks warm blooded
207786,8273757,8273757,8,23.925521850585938,how are some sharks warm blooded
207786,8273758,8273758,9,23.87866973876953,how are some sharks warm blooded
207786,7639366,7639366,10,23.448394775390625,how are some sharks warm blooded
207786,8273756,8273756,11,23.33145523071289,how are some sharks warm blooded
207786,2051020,2051020,12,23.304595947265625,how are some sharks warm blooded
207786,8273761,8273761,13,22.67851829528809,how are some sharks warm blooded
207786,7124120,7124120,14,22.463701248168945,how are some sharks warm blooded
207786,5649710,5649710,15,22.334739685058597,how are some sharks warm blooded
207786,6031630,6031630,16,22.32484436035156,how are some sharks warm blooded
207786,8053029,8053029,17,22.228614807128903,how are some sharks warm blooded
207786,1392585,1392585,18,21.71913146972656,how are some sharks warm blooded
207786,1759929,1759929,19,21.581573486328125,how are some sharks warm blooded
207786,4486236,4486236,20,21.477895736694336,how are some sharks warm blooded
207786,7599318,7599318,21,21.42572784423828,how are some sharks warm blooded
207786,2113005,2113005,22,21.408863067626957,how are some sharks warm blooded
207786,8211377,8211377,23,21.342830657958984,how are some sharks warm blooded
207786,2763919,2763919,24,21.28574752807617,how are some sharks warm blooded
207786,817180,817180,25,21.22205352783203,how are some sharks warm blooded
207786,8185061,8185061,26,21.22084045410156,how are some sharks warm blooded
207786,1915244,1915244,27,21.153366088867188,how are some sharks warm blooded
207786,236200,236200,28,21.128196716308597,how are some sharks warm blooded
207786,817177,817177,29,21.09084701538086,how are some sharks warm blooded
207786,1915245,1915245,30,20.987159729003903,how are some sharks warm blooded
207786,765061,765061,31,20.975887298583984,how are some sharks warm blooded
207786,4465050,4465050,32,20.974668502807617,how are some sharks warm blooded
207786,201711,201711,33,20.972774505615234,how are some sharks warm blooded
207786,2430036,2430036,34,20.937753677368164,how are some sharks warm blooded
207786,2998723,2998723,35,20.931961059570312,how are some sharks warm blooded
207786,1392579,1392579,36,20.865840911865234,how are some sharks warm blooded
207786,4465046,4465046,37,20.84259796142578,how are some sharks warm blooded
207786,7643812,7643812,38,20.816972732543945,how are some sharks warm blooded
207786,5845834,5845834,39,20.57452964782715,how are some sharks warm blooded
207786,7124123,7124123,40,20.555870056152344,how are some sharks warm blooded
207786,8185065,8185065,41,20.46066093444824,how are some sharks warm blooded
207786,8461486,8461486,42,20.42879295349121,how are some sharks warm blooded
207786,8066400,8066400,43,20.399951934814453,how are some sharks warm blooded
207786,7124126,7124126,44,20.38942146301269,how are some sharks warm blooded
207786,4329062,4329062,45,20.383676528930664,how are some sharks warm blooded
207786,5175113,5175113,46,20.378751754760746,how are some sharks warm blooded
207786,6023733,6023733,47,20.33713150024414,how are some sharks warm blooded
207786,2457541,2457541,48,20.31074905395508,how are some sharks warm blooded
207786,1002868,1002868,49,20.2883415222168,how are some sharks warm blooded
207786,4826651,4826651,50,20.26975440979004,how are some sharks warm blooded
207786,2051015,2051015,51,20.24924087524414,how are some sharks warm blooded
207786,1002869,1002869,52,20.234251022338867,how are some sharks warm blooded
207786,2877168,2877168,53,20.093637466430664,how are some sharks warm blooded
207786,3773663,3773663,54,20.05468368530273,how are some sharks warm blooded
207786,3522830,3522830,55,20.030445098876957,how are some sharks warm blooded
207786,3914510,3914510,56,20.000289916992188,how are some sharks warm blooded
207786,6298199,6298199,57,19.973461151123047,how are some sharks warm blooded
207786,4613061,4613061,58,19.968833923339844,how are some sharks warm blooded
207786,4393128,4393128,59,19.953174591064453,how are some sharks warm blooded
207786,3137236,3137236,60,19.943580627441406,how are some sharks warm blooded
207786,5890267,5890267,61,19.937332153320312,how are some sharks warm blooded
207786,8273760,8273760,62,19.935779571533203,how are some sharks warm blooded
207786,6822431,6822431,63,19.9218807220459,how are some sharks warm blooded
207786,3352521,3352521,64,19.863750457763672,how are some sharks warm blooded
207786,7124129,7124129,65,19.798561096191406,how are some sharks warm blooded
207786,2430034,2430034,66,19.789064407348636,how are some sharks warm blooded
207786,4342505,4342505,67,19.74844741821289,how are some sharks warm blooded
207786,4282831,4282831,68,19.74783134460449,how are some sharks warm blooded
207786,2029351,2029351,69,19.712522506713867,how are some sharks warm blooded
207786,6031625,6031625,70,19.710861206054688,how are some sharks warm blooded
207786,1081015,1081015,71,19.707603454589844,how are some sharks warm blooded
207786,1025058,1025058,72,19.697589874267575,how are some sharks warm blooded
207786,7413621,7413621,73,19.69474983215332,how are some sharks warm blooded
207786,2763922,2763922,74,19.686708450317383,how are some sharks warm blooded
207786,4613065,4613065,75,19.6416130065918,how are some sharks warm blooded
207786,7510472,7510472,76,19.576488494873047,how are some sharks warm blooded
207786,2051023,2051023,77,19.560771942138672,how are some sharks warm blooded
207786,2278399,2278399,78,19.536985397338867,how are some sharks warm blooded
207786,5920868,5920868,79,19.52500534057617,how are some sharks warm blooded
207786,7080032,7080032,80,19.51370429992676,how are some sharks warm blooded
207786,3945573,3945573,81,19.464160919189453,how are some sharks warm blooded
207786,7969232,7969232,82,19.45767974853516,how are some sharks warm blooded
207786,2440415,2440415,83,19.44542694091797,how are some sharks warm blooded
207786,2253661,2253661,84,19.443191528320312,how are some sharks warm blooded
207786,1667536,1667536,85,19.41709518432617,how are some sharks warm blooded
207786,8651150,8651150,86,19.41568756103516,how are some sharks warm blooded
207786,2454785,2454785,87,19.41167449951172,how are some sharks warm blooded
207786,493415,493415,88,19.39875221252441,how are some sharks warm blooded
207786,2457539,2457539,89,19.339662551879883,how are some sharks warm blooded
207786,6561985,6561985,90,19.338268280029297,how are some sharks warm blooded
207786,6031623,6031623,91,19.326095581054688,how are some sharks warm blooded
207786,7331154,7331154,92,19.31483459472656,how are some sharks warm blooded
207786,3600016,3600016,93,19.314395904541016,how are some sharks warm blooded
207786,5365946,5365946,94,19.28954696655273,how are some sharks warm blooded
207786,4759179,4759179,95,19.20640563964844,how are some sharks warm blooded
207786,6519337,6519337,96,19.194969177246094,how are some sharks warm blooded
207786,5845832,5845832,97,19.125957489013672,how are some sharks warm blooded
207786,524450,524450,98,19.11798667907715,how are some sharks warm blooded
207786,4218707,4218707,99,19.11544609069824,how are some sharks warm blooded
264014,3338827,3338827,0,27.76585960388184,how long is life cycle of flea
264014,4834547,4834547,1,27.60029411315918,how long is life cycle of flea
264014,5328095,5328095,2,27.332033157348636,how long is life cycle of flea
264014,1804644,1804644,3,27.32549476623535,how long is life cycle of flea
264014,6105569,6105569,4,27.289291381835938,how long is life cycle of flea
264014,6641238,6641238,5,27.25747299194336,how long is life cycle of flea
264014,528372,528372,6,27.206974029541016,how long is life cycle of flea
264014,3396076,3396076,7,27.05059051513672,how long is life cycle of flea
264014,96855,96855,8,26.997594833374023,how long is life cycle of flea
264014,7323467,7323467,9,26.979900360107425,how long is life cycle of flea
264014,684616,684616,10,26.949615478515625,how long is life cycle of flea
264014,1610706,1610706,11,26.903095245361328,how long is life cycle of flea
264014,5950719,5950719,12,26.799118041992188,how long is life cycle of flea
264014,1610707,1610707,13,26.793540954589844,how long is life cycle of flea
264014,447992,447992,14,26.694599151611328,how long is life cycle of flea
264014,6555322,6555322,15,26.657939910888672,how long is life cycle of flea
264014,96851,96851,16,26.650577545166016,how long is life cycle of flea
264014,7326936,7326936,17,26.53740692138672,how long is life cycle of flea
264014,58386,58386,18,26.506572723388672,how long is life cycle of flea
264014,96858,96858,19,26.50240898132324,how long is life cycle of flea
264014,4687213,4687213,20,26.494686126708984,how long is life cycle of flea
264014,6105571,6105571,21,26.4792594909668,how long is life cycle of flea
264014,7326934,7326934,22,26.433841705322266,how long is life cycle of flea
264014,4834548,4834548,23,26.3901481628418,how long is life cycle of flea
264014,331931,331931,24,26.38126373291016,how long is life cycle of flea
264014,6105572,6105572,25,26.33340072631836,how long is life cycle of flea
264014,5819142,5819142,26,26.328872680664062,how long is life cycle of flea
264014,5611212,5611212,27,26.323137283325195,how long is life cycle of flea
264014,2498169,2498169,28,26.31529235839844,how long is life cycle of flea
264014,5611211,5611211,29,26.269556045532227,how long is life cycle of flea
264014,5950722,5950722,30,26.24958229064941,how long is life cycle of flea
264014,2474346,2474346,31,26.237529754638672,how long is life cycle of flea
264014,331932,331932,32,26.22163772583008,how long is life cycle of flea
264014,331934,331934,33,26.16851806640625,how long is life cycle of flea
264014,6105566,6105566,34,26.165203094482425,how long is life cycle of flea
264014,5950718,5950718,35,26.1175537109375,how long is life cycle of flea
264014,935825,935825,36,26.051315307617188,how long is life cycle of flea
264014,5611214,5611214,37,25.986602783203125,how long is life cycle of flea
264014,2474341,2474341,38,25.983177185058597,how long is life cycle of flea
264014,5950726,5950726,39,25.94756317138672,how long is life cycle of flea
264014,528380,528380,40,25.923969268798828,how long is life cycle of flea
264014,667686,667686,41,25.90652847290039,how long is life cycle of flea
264014,5635515,5635515,42,25.892990112304688,how long is life cycle of flea
264014,5611218,5611218,43,25.87540054321289,how long is life cycle of flea
264014,2223171,2223171,44,25.83544921875,how long is life cycle of flea
264014,5849270,5849270,45,25.82931900024414,how long is life cycle of flea
264014,4647186,4647186,46,25.794363021850582,how long is life cycle of flea
264014,6791760,6791760,47,25.78329086303711,how long is life cycle of flea
264014,5950721,5950721,48,25.774219512939453,how long is life cycle of flea
264014,96857,96857,49,25.762117385864254,how long is life cycle of flea
264014,2420367,2420367,50,25.73654556274414,how long is life cycle of flea
264014,528379,528379,51,25.6932373046875,how long is life cycle of flea
264014,3577347,3577347,52,25.653284072875977,how long is life cycle of flea
264014,3841908,3841908,53,25.59701919555664,how long is life cycle of flea
264014,2474342,2474342,54,25.574138641357425,how long is life cycle of flea
264014,5950723,5950723,55,25.565773010253903,how long is life cycle of flea
264014,3338825,3338825,56,25.53887939453125,how long is life cycle of flea
264014,5611217,5611217,57,25.535375595092773,how long is life cycle of flea
264014,5819145,5819145,58,25.460773468017575,how long is life cycle of flea
264014,4790255,4790255,59,25.45766830444336,how long is life cycle of flea
264014,6555321,6555321,60,25.41810607910156,how long is life cycle of flea
264014,5151339,5151339,61,25.3845329284668,how long is life cycle of flea
264014,4259227,4259227,62,25.34332656860352,how long is life cycle of flea
264014,331929,331929,63,25.321630477905277,how long is life cycle of flea
264014,684618,684618,64,25.306560516357425,how long is life cycle of flea
264014,5583424,5583424,65,25.30220031738281,how long is life cycle of flea
264014,528375,528375,66,25.2979736328125,how long is life cycle of flea
264014,5611219,5611219,67,25.28517723083496,how long is life cycle of flea
264014,8012101,8012101,68,25.279346466064453,how long is life cycle of flea
264014,7326932,7326932,69,25.27237701416016,how long is life cycle of flea
264014,5611213,5611213,70,25.23760223388672,how long is life cycle of flea
264014,5849711,5849711,71,25.209129333496094,how long is life cycle of flea
264014,2689662,2689662,72,25.20812225341797,how long is life cycle of flea
264014,8801661,8801661,73,25.20331573486328,how long is life cycle of flea
264014,6791757,6791757,74,25.120532989501957,how long is life cycle of flea
264014,4834543,4834543,75,25.10570526123047,how long is life cycle of flea
264014,8012103,8012103,76,25.01391220092773,how long is life cycle of flea
264014,6413951,6413951,77,25.008865356445312,how long is life cycle of flea
264014,2474340,2474340,78,24.95783233642578,how long is life cycle of flea
264014,3577343,3577343,79,24.948974609375,how long is life cycle of flea
264014,2498165,2498165,80,24.92885398864746,how long is life cycle of flea
264014,5635522,5635522,81,24.913774490356445,how long is life cycle of flea
264014,3396075,3396075,82,24.89014434814453,how long is life cycle of flea
264014,528376,528376,83,24.86697578430176,how long is life cycle of flea
264014,5780498,5780498,84,24.794198989868164,how long is life cycle of flea
264014,528378,528378,85,24.73810195922852,how long is life cycle of flea
264014,3577341,3577341,86,24.72578430175781,how long is life cycle of flea
264014,5611210,5611210,87,24.71335220336914,how long is life cycle of flea
264014,528377,528377,88,24.703197479248047,how long is life cycle of flea
264014,2228381,2228381,89,24.67175674438477,how long is life cycle of flea
264014,5849268,5849268,90,24.665786743164062,how long is life cycle of flea
264014,96852,96852,91,24.597761154174805,how long is life cycle of flea
264014,5611216,5611216,92,24.592182159423828,how long is life cycle of flea
264014,6334964,6334964,93,24.584510803222656,how long is life cycle of flea
264014,1610710,1610710,94,24.52156639099121,how long is life cycle of flea
264014,58387,58387,95,24.495256423950195,how long is life cycle of flea
264014,5635521,5635521,96,24.45984649658203,how long is life cycle of flea
264014,6337909,6337909,97,24.441883087158203,how long is life cycle of flea
264014,528381,528381,98,24.419235229492188,how long is life cycle of flea
264014,3841910,3841910,99,24.3198299407959,how long is life cycle of flea
359349,2826510,2826510,0,26.01712989807129,how to find the midsegment of a trapezoid
359349,3223833,3223833,1,25.907564163208008,how to find the midsegment of a trapezoid
359349,68648,68648,2,25.61430931091309,how to find the midsegment of a trapezoid
359349,68649,68649,3,25.512474060058597,how to find the midsegment of a trapezoid
359349,576628,576628,4,25.28746032714844,how to find the midsegment of a trapezoid
359349,5615181,5615181,5,25.19492530822754,how to find the midsegment of a trapezoid
359349,3900185,3900185,6,25.00679588317871,how to find the midsegment of a trapezoid
359349,943229,943229,7,24.16126823425293,how to find the midsegment of a trapezoid
359349,3223831,3223831,8,23.78522109985352,how to find the midsegment of a trapezoid
359349,68653,68653,9,23.738754272460938,how to find the midsegment of a trapezoid
359349,68647,68647,10,23.674484252929688,how to find the midsegment of a trapezoid
359349,3193824,3193824,11,23.302690505981445,how to find the midsegment of a trapezoid
359349,4013723,4013723,12,23.26778793334961,how to find the midsegment of a trapezoid
359349,576629,576629,13,23.19662094116211,how to find the midsegment of a trapezoid
359349,6108721,6108721,14,22.78389358520508,how to find the midsegment of a trapezoid
359349,1830517,1830517,15,22.4583740234375,how to find the midsegment of a trapezoid
359349,2293820,2293820,16,22.44056510925293,how to find the midsegment of a trapezoid
359349,4020470,4020470,17,22.303197860717773,how to find the midsegment of a trapezoid
359349,457673,457673,18,22.28905487060547,how to find the midsegment of a trapezoid
359349,5345720,5345720,19,21.671823501586918,how to find the midsegment of a trapezoid
359349,1830512,1830512,20,20.839130401611328,how to find the midsegment of a trapezoid
359349,2826512,2826512,21,20.458740234375,how to find the midsegment of a trapezoid
359349,1830516,1830516,22,20.377891540527344,how to find the midsegment of a trapezoid
359349,6440028,6440028,23,20.271703720092773,how to find the midsegment of a trapezoid
359349,8058867,8058867,24,20.235565185546875,how to find the midsegment of a trapezoid
359349,1394087,1394087,25,19.90573501586914,how to find the midsegment of a trapezoid
359349,4344099,4344099,26,19.686016082763672,how to find the midsegment of a trapezoid
359349,1622457,1622457,27,19.675716400146484,how to find the midsegment of a trapezoid
359349,4087265,4087265,28,19.65584945678711,how to find the midsegment of a trapezoid
359349,6213658,6213658,29,19.5930290222168,how to find the midsegment of a trapezoid
359349,576627,576627,30,19.547683715820312,how to find the midsegment of a trapezoid
359349,15801,15801,31,19.40792465209961,how to find the midsegment of a trapezoid
359349,4020477,4020477,32,19.345457077026367,how to find the midsegment of a trapezoid
359349,5219973,5219973,33,19.33725357055664,how to find the midsegment of a trapezoid
359349,8058873,8058873,34,19.28900909423828,how to find the midsegment of a trapezoid
359349,5773717,5773717,35,19.24216651916504,how to find the midsegment of a trapezoid
359349,5219972,5219972,36,19.2087516784668,how to find the midsegment of a trapezoid
359349,5219976,5219976,37,19.160232543945312,how to find the midsegment of a trapezoid
359349,5151802,5151802,38,19.08890151977539,how to find the midsegment of a trapezoid
359349,2648213,2648213,39,19.08221435546875,how to find the midsegment of a trapezoid
359349,5219970,5219970,40,19.05328750610352,how to find the midsegment of a trapezoid
359349,1622452,1622452,41,19.021636962890625,how to find the midsegment of a trapezoid
359349,4624153,4624153,42,19.00704002380371,how to find the midsegment of a trapezoid
359349,8058868,8058868,43,18.9883975982666,how to find the midsegment of a trapezoid
359349,2434861,2434861,44,18.921165466308597,how to find the midsegment of a trapezoid
359349,15808,15808,45,18.905052185058597,how to find the midsegment of a trapezoid
359349,7579883,7579883,46,18.8938102722168,how to find the midsegment of a trapezoid
359349,7062671,7062671,47,18.882102966308597,how to find the midsegment of a trapezoid
359349,5773715,5773715,48,18.880096435546875,how to find the midsegment of a trapezoid
359349,5155586,5155586,49,18.799240112304688,how to find the midsegment of a trapezoid
359349,4344093,4344093,50,18.798215866088867,how to find the midsegment of a trapezoid
359349,3176540,3176540,51,18.78861618041992,how to find the midsegment of a trapezoid
359349,3176544,3176544,52,18.78809928894043,how to find the midsegment of a trapezoid
359349,4474866,4474866,53,18.72420310974121,how to find the midsegment of a trapezoid
359349,3176541,3176541,54,18.716724395751957,how to find the midsegment of a trapezoid
359349,5773713,5773713,55,18.7109432220459,how to find the midsegment of a trapezoid
359349,15806,15806,56,18.6973934173584,how to find the midsegment of a trapezoid
359349,5773716,5773716,57,18.672412872314453,how to find the midsegment of a trapezoid
359349,15799,15799,58,18.65562057495117,how to find the midsegment of a trapezoid
359349,5773714,5773714,58,18.65562057495117,how to find the midsegment of a trapezoid
359349,5806110,5806110,60,18.566801071166992,how to find the midsegment of a trapezoid
359349,15800,15800,61,18.53091812133789,how to find the midsegment of a trapezoid
359349,5773718,5773718,62,18.49732208251953,how to find the midsegment of a trapezoid
359349,8748954,8748954,63,18.48772430419922,how to find the midsegment of a trapezoid
359349,4344101,4344101,64,18.434444427490234,how to find the midsegment of a trapezoid
359349,15805,15805,65,18.41796112060547,how to find the midsegment of a trapezoid
359349,2444689,2444689,66,18.394323348999023,how to find the midsegment of a trapezoid
359349,3176548,3176548,67,18.37224006652832,how to find the midsegment of a trapezoid
359349,576632,576632,68,18.344118118286133,how to find the midsegment of a trapezoid
359349,576635,576635,69,18.33352279663086,how to find the midsegment of a trapezoid
359349,4474870,4474870,70,18.324966430664062,how to find the midsegment of a trapezoid
359349,1622458,1622458,71,18.322908401489254,how to find the midsegment of a trapezoid
359349,15804,15804,72,18.31861114501953,how to find the midsegment of a trapezoid
359349,15803,15803,73,18.30830764770508,how to find the midsegment of a trapezoid
359349,1622455,1622455,74,18.30045509338379,how to find the midsegment of a trapezoid
359349,4344098,4344098,75,18.299449920654297,how to find the midsegment of a trapezoid
359349,3176542,3176542,76,18.25345993041992,how to find the midsegment of a trapezoid
359349,4344100,4344100,77,18.244220733642575,how to find the midsegment of a trapezoid
359349,6226414,6226414,78,18.226093292236328,how to find the midsegment of a trapezoid
359349,2496324,2496324,79,18.20326232910156,how to find the midsegment of a trapezoid
359349,6113314,6113314,80,18.148122787475582,how to find the midsegment of a trapezoid
359349,5219971,5219971,81,18.133678436279297,how to find the midsegment of a trapezoid
359349,5219969,5219969,82,18.03916549682617,how to find the midsegment of a trapezoid
359349,15802,15802,83,17.9968318939209,how to find the midsegment of a trapezoid
359349,5773719,5773719,83,17.9968318939209,how to find the midsegment of a trapezoid
359349,7857634,7857634,85,17.995742797851562,how to find the midsegment of a trapezoid
359349,6113313,6113313,86,17.902969360351562,how to find the midsegment of a trapezoid
359349,7216147,7216147,87,17.824268341064453,how to find the midsegment of a trapezoid
359349,1394092,1394092,88,17.812007904052734,how to find the midsegment of a trapezoid
359349,4020478,4020478,89,17.68136978149414,how to find the midsegment of a trapezoid
359349,5615187,5615187,90,17.6719970703125,how to find the midsegment of a trapezoid
359349,1617442,1617442,91,17.61773681640625,how to find the midsegment of a trapezoid
359349,4474872,4474872,92,17.614498138427734,how to find the midsegment of a trapezoid
359349,3215625,3215625,93,17.598182678222656,how to find the midsegment of a trapezoid
359349,4344092,4344092,94,17.595815658569336,how to find the midsegment of a trapezoid
359349,7277971,7277971,95,17.587881088256836,how to find the midsegment of a trapezoid
359349,5806112,5806112,96,17.580270767211914,how to find the midsegment of a trapezoid
359349,4020472,4020472,97,17.53741455078125,how to find the midsegment of a trapezoid
359349,4020476,4020476,98,17.532108306884766,how to find the midsegment of a trapezoid
359349,6113309,6113309,99,17.526329040527344,how to find the midsegment of a trapezoid
405717,8433854,8433854,0,26.071144104003903,is cdg airport in main paris
405717,2702419,2702419,1,25.294530868530277,is cdg airport in main paris
405717,4828118,4828118,2,25.13819122314453,is cdg airport in main paris
405717,3033900,3033900,3,25.053756713867188,is cdg airport in main paris
405717,3033904,3033904,4,24.684112548828125,is cdg airport in main paris
405717,7728831,7728831,5,24.459415435791016,is cdg airport in main paris
405717,2879960,2879960,6,24.283323287963867,is cdg airport in main paris
405717,8433858,8433858,7,24.26170921325684,is cdg airport in main paris
405717,4489666,4489666,8,24.08603858947754,is cdg airport in main paris
405717,3986309,3986309,9,24.030014038085938,is cdg airport in main paris
405717,3986303,3986303,10,23.950977325439453,is cdg airport in main paris
405717,2747492,2747492,11,23.930633544921875,is cdg airport in main paris
405717,4704975,4704975,12,23.89187240600586,is cdg airport in main paris
405717,758586,758586,13,23.886817932128903,is cdg airport in main paris
405717,7896211,7896211,14,23.87862777709961,is cdg airport in main paris
405717,2702423,2702423,15,23.69467163085937,is cdg airport in main paris
405717,1849743,1849743,16,23.68981170654297,is cdg airport in main paris
405717,7170630,7170630,17,23.63323211669922,is cdg airport in main paris
405717,7170626,7170626,18,23.55828857421875,is cdg airport in main paris
405717,8156519,8156519,19,23.543197631835938,is cdg airport in main paris
405717,4704978,4704978,20,23.517236709594727,is cdg airport in main paris
405717,5079482,5079482,21,23.489059448242188,is cdg airport in main paris
405717,2747484,2747484,22,23.356822967529297,is cdg airport in main paris
405717,2365659,2365659,23,23.268539428710938,is cdg airport in main paris
